id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,filtered_tweet,pred_value,confidence,confidencefull,pred_sentiment
1564877497044389888,1564877497044389888,2022-08-31 15:27:23 +08,2022-08-31,15:27:23,800,3186200376,vinanyan09,Vina - MeRyu 🖤💛🧡,,Aqours feat Hatsune Miku - BANZAI! digital trippers  And Happy Birthday Miku-chan ✨✨  https://t.co/rgivu6denQ,en,[],[],[],0,1,2,[],[],https://twitter.com/vinanyan09/status/1564877497044389888,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1564877314827042817/pu/img/SDYLJztf73DABHqL.jpg,Philippines,,,,,,[],,,,,aqours feat hatsune miku banzai digital trippers and happy birthday miku chan ,1,0.7888547162746351,"[0.08714036273509441, 0.1240049209902704, 0.7888547162746351]",positive
1564877108014239744,1564874096776622080,2022-08-31 15:25:51 +08,2022-08-31,15:25:51,800,601868986,princessfollie,f o l l i e 🍓🌙,,TEH ANO TO??? HAHAHHAA NAPUNTA SA GREEN ROOM LAHAT HAYOP KA HATSUNE MIKU BAT NAMAN???? 😭😭😭😭  https://t.co/NK9LIsh2Id,tl,[],[],['https://pbs.twimg.com/media/FbePb4xUUAAA_gc.jpg'],0,0,0,[],[],https://twitter.com/princessfollie/status/1564877108014239744,False,,1,https://pbs.twimg.com/media/FbePb4xUUAAA_gc.jpg,Philippines,,,,,,[],,,,,teh ano to hahahhaa napunta sa green room lahat hayop ka hatsune miku bat naman ,-1,0.6671939102815978,"[0.6671939102815978, 0.09042722383733143, 0.2423788658810709]",negative
1564876209208573953,1564841884081655808,2022-08-31 15:22:16 +08,2022-08-31,15:22:16,800,1066674282141573120,sofnas1,🌟Sofnas (𝕞𝕒𝕚𝕟)🌿,,"@iamlagarta NONONO LITERAL FUE  ""Bueno ahora qué hago para practicar digital... Majora's Mask? Omori? Hatsune Miku? Seh, Hatsune Miku.""  SIMPLEMENTE ME LO DIJO MI CORAZÓN JAJAJSJSJS",es,[],[],[],1,0,1,[],[],https://twitter.com/Sofnas1/status/1564876209208573953,False,,0,,Philippines,,,,,,"[{'screen_name': 'iamlagarta', 'name': '# lagarta. | rouge of love! ♡', 'id': '1141315362375557125'}]",,,,,nonono literal fue bueno ahora qué hago para practicar digital majora mask omori hatsune miku seh hatsune miku simplemente me lo dijo mi corazón jajajsjsjs,0,0.551636890928949,"[0.22278477427770924, 0.551636890928949, 0.2255783347933418]",neutral
1564873560425897984,1564873560425897984,2022-08-31 15:11:45 +08,2022-08-31,15:11:45,800,725946541,nixdara,AdriHend (JapanMAD Sábado) 😎👍🏻,,"Hoy es el cumple de la autora de Harry Potter, así es, estoy hablando de Hatsune Miku, felicidades mi reina 😌  https://t.co/CPKpGBCrMt",es,[],[],['https://pbs.twimg.com/tweet_video_thumb/FbeMNAUWIAA2FXr.jpg'],0,0,2,[],[],https://twitter.com/Nixdara/status/1564873560425897984,False,,1,https://pbs.twimg.com/tweet_video_thumb/FbeMNAUWIAA2FXr.jpg,Philippines,,,,,,[],,,,,hoy es el cumple de la autora de harry potter así es estoy hablando de hatsune miku felicidades mi reina ,1,0.6279060418905088,"[0.16830731379283687, 0.20378664431665436, 0.6279060418905088]",positive
1564872579579383810,1564872579579383810,2022-08-31 15:07:51 +08,2022-08-31,15:07:51,800,944864330,koolest77,koolest77,,"Discount! Free Shipping!  https://t.co/ju9mP3bHrK Vocaloid Hatsune Miku Racing 2015 Dakishime kyun gurumi Plush doll Figure 10""  https://t.co/nSDWJBEH3i #eBay @eBay @koolest77 #anime #plushdoll #vocaloid #hatsunemiku #nuigurumi",tl,"[{'screen_name': 'ebay', 'name': 'ebay', 'id': '19709040'}, {'screen_name': 'koolest77', 'name': 'koolest77', 'id': '944864330'}]","['https://www.ebay.com/str/shopkoolest', 'https://www.ebay.com/itm/255702567913?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=5zE4Hs8QRqW&sssrc=2380676&ssuid=5zE4Hs8QRqW&widget_ver=artemis&media=TW']",[],0,0,0,"['ebay', 'anime', 'plushdoll', 'vocaloid', 'hatsunemiku', 'nuigurumi']",[],https://twitter.com/koolest77/status/1564872579579383810,False,,0,,Philippines,,,,,,[],,,,,discount free shipping vocaloid hatsune miku racing 2015 dakishime kyun gurumi plush doll figure 10,0,0.4268837863544603,"[0.1653371863282169, 0.4268837863544603, 0.4077790273173229]",neutral
1564871136306937861,1564871136306937861,2022-08-31 15:02:07 +08,2022-08-31,15:02:07,800,1040496919322275840,hobbyfiguras,HobbyFiguras,,"Pony Canyon anuncia una nueva figura, dedicada a la famosa diva virtual de vocaloid Hatsune Miku en su versión ""Vocalodelight"", basada en una ilustración del artista Chris (@jp_chris).  https://t.co/BaYe9YTElz",es,"[{'screen_name': 'jp_chris', 'name': '🎩 chris・栗栖ゆん', 'id': '153342248'}]",[],['https://pbs.twimg.com/media/FbeJISnX0AMOV_c.jpg'],0,1,13,[],[],https://twitter.com/Hobbyfiguras/status/1564871136306937861,False,,1,https://pbs.twimg.com/media/FbeJISnX0AMOV_c.jpg,Philippines,,,,,,[],,,,,pony canyon anuncia una nueva figura dedicada la famosa diva virtual de vocaloid hatsune miku en su versión vocalodelight basada en una ilustración del artista chris chris,0,0.43107319272316874,"[0.17266365743710593, 0.43107319272316874, 0.39626314983972527]",neutral
1564871106434961408,1564871106434961408,2022-08-31 15:02:00 +08,2022-08-31,15:02:00,800,1478712035345006592,kamilahluthfiah,Luthfiah K #Translator,,"29 Mei 2014, Miku Expo yg pertama di Indonesia Itulah awal pertemuanku dgn sang diva Dgn suara nyanyiannya Yg menemaniku hingga saat ini Aku sgt terharu msh bs mendegarkan lagu2mu Hanya berharap Kedepannya bs menemanimu lbh lama  #初音ミク生誕祭2022  #初音ミク15th #HatsuneMiku  https://t.co/X5eh0AnRhW",in,[],[],['https://pbs.twimg.com/media/Fbd7C0-UcAAfrNi.jpg'],2,1,15,"['初音ミク生誕祭2022', '初音ミク15th', 'hatsunemiku']",[],https://twitter.com/KamilahLuthfiah/status/1564871106434961408,False,,1,https://pbs.twimg.com/media/Fbd7C0-UcAAfrNi.jpg,Philippines,,,,,,[],,,,,29 mei 2014 miku expo yg pertama di indonesia itulah awal pertemuanku dgn sang diva dgn suara nyanyiannya yg menemaniku hingga saat ini aku sgt terharu msh bs mendegarkan lagu2mu hanya berharap kedepannya bs menemanimu lbh lama,0,0.3836410783055751,"[0.3144107809003003, 0.3836410783055751, 0.30194814079412463]",neutral
1564869140007079936,1564869140007079936,2022-08-31 14:54:11 +08,2022-08-31,14:54:11,800,1338419547347488768,sabruhh8,sajackle,,HAPY BRIHTDYA HATSUNE MIKU  https://t.co/3HG6KoYDft,ht,[],[],['https://pbs.twimg.com/tweet_video_thumb/FbeIL7iWYAEzuav.jpg'],1,3,34,[],[],https://twitter.com/sabruhh8/status/1564869140007079936,False,,1,https://pbs.twimg.com/tweet_video_thumb/FbeIL7iWYAEzuav.jpg,Philippines,,,,,,[],,,,,hapy brihtdya hatsune miku,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1564867401446981632,1564867401446981632,2022-08-31 14:47:16 +08,2022-08-31,14:47:16,800,1040496919322275840,hobbyfiguras,HobbyFiguras,,"Good Smile Company anuncia una nueva figura de la vocaloid Hatsune Miku en su versión ""Mikaeri Bijin"", inspirada en una pintura ""ukiyo-e"" de Hishikawa Moronobu y basada en una ilustración de Rella (@Rellakinoko).  https://t.co/B6NLUUNT3l",es,"[{'screen_name': 'rellakinoko', 'name': 'rella', 'id': '1335604262'}]",[],['https://pbs.twimg.com/media/FbeF3g_WYAEDKjW.jpg'],1,3,25,[],[],https://twitter.com/Hobbyfiguras/status/1564867401446981632,False,,1,https://pbs.twimg.com/media/FbeF3g_WYAEDKjW.jpg,Philippines,,,,,,[],,,,,good smile company anuncia una nueva figura de la vocaloid hatsune miku en su versión mikaeri bijin inspirada en una pintura ukiyo de hishikawa moronobu basada en una ilustración de rella,1,0.4654116406493157,"[0.1414291557091749, 0.3931592036415094, 0.4654116406493157]",positive
1564866366431268864,1564866366431268864,2022-08-31 14:43:10 +08,2022-08-31,14:43:10,800,1040496919322275840,hobbyfiguras,HobbyFiguras,,"Spiritale anuncia una nueva figura dedicada a la vocaloid Hatsune Miku en su versión ""STAR"" con motivo del 15 aniversario, basada en una ilustración de Rella (@Rellakinoko).  https://t.co/hvVpIr6Ruj",es,"[{'screen_name': 'rellakinoko', 'name': 'rella', 'id': '1335604262'}]",[],['https://pbs.twimg.com/media/FbeFGoAWYAAI6lw.jpg'],0,0,20,[],[],https://twitter.com/Hobbyfiguras/status/1564866366431268864,False,,1,https://pbs.twimg.com/media/FbeFGoAWYAAI6lw.jpg,Philippines,,,,,,[],,,,,spiritale anuncia una nueva figura dedicada la vocaloid hatsune miku en su versión star con motivo del 15 aniversario basada en una ilustración de rella,0,0.6120678264041582,"[0.12301275100054435, 0.6120678264041582, 0.26491942259529744]",neutral
1564862977387311104,1564862977387311104,2022-08-31 14:29:42 +08,2022-08-31,14:29:42,800,1468907670,nin_nin_game,The Japanese Games & Hobby import specialist 🇯🇵,,"🎂 Pre-order open 🎂  Today, August 31st is Hatsune Miku's 15th Anniversary!  Our 1/7 scale figure #HatsuneMiku: 15th Anniversary Ver. is now available for preorder!   Happy Birthday, Miku! 💖🎂  link 👉  https://t.co/cRN687Adx7  #goodsmile  https://t.co/KLHejm1oNx",en,[],['https://bit.ly/3dXyjYf'],"['https://pbs.twimg.com/media/FbeChOQaQAAf-xA.jpg', 'https://pbs.twimg.com/media/FbeCiIhaMAAS0Ke.jpg', 'https://pbs.twimg.com/media/FbeCjvwagAEe0nF.jpg']",0,0,6,"['hatsunemiku', 'goodsmile']",[],https://twitter.com/Nin_Nin_Game/status/1564862977387311104,False,,1,https://pbs.twimg.com/media/FbeChOQaQAAf-xA.jpg,Philippines,,,,,,[],,,,, pre order open today august 31st is hatsune miku 15th anniversary our 1 7 scale figure 15th anniversary ver is now available for preorder happy birthday miku link ,0,0.5395139498681409,"[0.11419005670096702, 0.5395139498681409, 0.34629599343089207]",neutral
1564861682379554818,1564861682379554818,2022-08-31 14:24:33 +08,2022-08-31,14:24:33,800,1468907670,nin_nin_game,The Japanese Games & Hobby import specialist 🇯🇵,,🔥 Pre-order open 🔥  F:Nex - Piapro Characters - Hatsune Miku 1/7 (Manatsu Hanabi Ver) Limited Edition [FURYU]  link 👉  https://t.co/5MIuuMYIe2  #Fnex #HatsuneMiku #FuRyu  https://t.co/1APkrh9H2q,en,[],['https://bit.ly/3Rq11PQ'],"['https://pbs.twimg.com/media/FbeBXbTakAAtgmv.jpg', 'https://pbs.twimg.com/media/FbeBYUAacAADOYp.jpg']",0,0,6,"['fnex', 'hatsunemiku', 'furyu']",[],https://twitter.com/Nin_Nin_Game/status/1564861682379554818,False,,1,https://pbs.twimg.com/media/FbeBXbTakAAtgmv.jpg,Philippines,,,,,,[],,,,, pre order open nex piapro characters hatsune miku 1 7 manatsu hanabi ver limited edition furyu link ,0,0.8307248166356765,"[0.0654464941086391, 0.8307248166356765, 0.10382868925568445]",neutral
1564861245714747393,1564861245714747393,2022-08-31 14:22:49 +08,2022-08-31,14:22:49,800,903217838957068288,anyss_schicksal,Ann,,Happy birthday 🎂 ❤️ hatsune miku and happy independence day 🇲🇾  31 August.  #hatsunemiku #happybirthdaymiku #31August  https://t.co/YUsJFRZWQ7,en,[],[],['https://pbs.twimg.com/media/FbeAsrqaUAAvkth.jpg'],0,0,2,"['hatsunemiku', 'happybirthdaymiku', '31august']",[],https://twitter.com/anyss_schicksal/status/1564861245714747393,False,,1,https://pbs.twimg.com/media/FbeAsrqaUAAvkth.jpg,Philippines,,,,,,[],,,,,happy birthday hatsune miku and happy independence day 31 august,1,0.8953288345065361,"[0.041042274006830165, 0.0636288914866338, 0.8953288345065361]",positive
1564859416758853632,1564859416758853632,2022-08-31 14:15:33 +08,2022-08-31,14:15:33,800,1335580434059718657,nanakurei,Nanakurei,,Happy 15th anniversary Hatsune Miku!!  #コスプレ #ミク #初音ミク #誕生日 #15th #ワイフ #可愛い  https://t.co/kzxzSvx1xY,en,[],[],['https://pbs.twimg.com/media/Fbd_VnwWYAAZngU.jpg'],0,0,3,"['コスプレ', 'ミク', '初音ミク', '誕生日', '15th', 'ワイフ', '可愛い']",[],https://twitter.com/nanakurei/status/1564859416758853632,False,,1,https://pbs.twimg.com/media/Fbd_VnwWYAAZngU.jpg,Philippines,,,,,,[],,,,,happy 15th anniversary hatsune miku,1,0.6965324089778496,"[0.1655469568048166, 0.13792063421733386, 0.6965324089778496]",positive
1564858140629278720,1564858140629278720,2022-08-31 14:10:29 +08,2022-08-31,14:10:29,800,1027764699541041158,saya_zaia,Saya🤍,,8.31💚初音ミクの15周年記念日🎉  💚15周年おめでとうございます🎂 #初音ミク #初音ミク15th #初音ミク誕生祭2022 #HatsuneMiku #Miku #初音 #cosplay #コスプレイヤーさんと繋がりたい #韶華 #旗袍 #写真  https://t.co/HF4mw59MZJ,ja,[],[],"['https://pbs.twimg.com/media/Fbd-LkKUEAAliA7.jpg', 'https://pbs.twimg.com/media/Fbd-LkKUYAUBcJt.jpg']",0,7,32,"['初音ミク', '初音ミク15th', '初音ミク誕生祭2022', 'hatsunemiku', 'miku', '初音', 'cosplay', 'コスプレイヤーさんと繋がりたい', '韶華', '旗袍', '写真']",[],https://twitter.com/Saya_Zaia/status/1564858140629278720,False,,1,https://pbs.twimg.com/media/Fbd-LkKUEAAliA7.jpg,Philippines,,,,,,[],,,,,8 31 初音ミクの15周年記念日 15周年おめでとうございます ,0,0.8548391123560576,"[0.07311303735896954, 0.8548391123560576, 0.07204785028497286]",neutral
1564857646171074560,1564857646171074560,2022-08-31 14:08:31 +08,2022-08-31,14:08:31,800,45567016,cosplaysky,cosplaysky,,Bunny Miku credit:@saya_scarlet #hatsunemiku #hatsunemikucosplay #mikucosplay #mikuhatsune #bunny #cosplay #cosplaygirl  https://t.co/nzW3UKHvJa,en,"[{'screen_name': 'saya_scarlet', 'name': 'saya scarlet', 'id': '1341658524120702976'}]",[],"['https://pbs.twimg.com/media/Fbd9q5hVUAI8pTg.jpg', 'https://pbs.twimg.com/media/Fbd9sAdVQAAzUlC.jpg', 'https://pbs.twimg.com/media/Fbd9s5QVEAAVyr1.jpg']",0,2,3,"['hatsunemiku', 'hatsunemikucosplay', 'mikucosplay', 'mikuhatsune', 'bunny', 'cosplay', 'cosplaygirl']",[],https://twitter.com/cosplaysky/status/1564857646171074560,False,,1,https://pbs.twimg.com/media/Fbd9q5hVUAI8pTg.jpg,Philippines,,,,,,[],,,,,bunny miku credit scarlet,0,0.4127546812519933,"[0.19454208087033376, 0.4127546812519933, 0.392703237877673]",neutral
1564857014567972864,1564857014567972864,2022-08-31 14:06:00 +08,2022-08-31,14:06:00,800,1201699101995233285,jmajoshua,JM Animation 🎦,,Happy 15th Anniversary Hatsune Miku!! 🎉🎧🎶  #hatsunemikunendoroid #hatsunemiku #mikuhatsune #vocaloidmiku #vocaloid #mikuhatsune #nendoroid #mikunendoroid #hatsunemikuvocaloid #jmanimation #Miku15th #GSCfiguresIRL #goodsmilecompany #nendography #cheerfulmiku  https://t.co/85q254fexr,en,[],[],['https://pbs.twimg.com/media/Fbd9KSRaIAAe0TF.jpg'],0,0,0,"['hatsunemikunendoroid', 'hatsunemiku', 'mikuhatsune', 'vocaloidmiku', 'vocaloid', 'mikuhatsune', 'nendoroid', 'mikunendoroid', 'hatsunemikuvocaloid', 'jmanimation', 'miku15th', 'gscfiguresirl', 'goodsmilecompany', 'nendography', 'cheerfulmiku']",[],https://twitter.com/JmaJoshua/status/1564857014567972864,False,,1,https://pbs.twimg.com/media/Fbd9KSRaIAAe0TF.jpg,Philippines,,,,,,[],,,,,happy 15th anniversary hatsune miku ,1,0.6965324089778496,"[0.1655469568048166, 0.13792063421733386, 0.6965324089778496]",positive
1564854129021034496,1478970519588245509,2022-08-31 13:54:32 +08,2022-08-31,13:54:32,800,1456497583229075456,nk_sn_1501,✨NEKO || AU ACCOUNT✨,,31 Agustus Happy birthday Hatsune Miku From Vocaloid  https://t.co/kY3hsPeFFW,en,[],[],['https://pbs.twimg.com/media/Fbd6iUbaAAEhqc2.jpg'],0,3,4,[],[],https://twitter.com/NK_SN_1501/status/1564854129021034496,False,,1,https://pbs.twimg.com/media/Fbd6iUbaAAEhqc2.jpg,Philippines,,,,,,[],,,,,31 agustus happy birthday hatsune miku from vocaloid,1,0.7996085407977308,"[0.11058248391816196, 0.08980897528410724, 0.7996085407977308]",positive
1564851730092724224,1564851730092724224,2022-08-31 13:45:00 +08,2022-08-31,13:45:00,800,176805084,cae_yuki,Cae 🐰❄️,,Celebrating Miku 15th Anniv with #cinnamiku trend ✨ #hatsune_miku #mikuhatsune #誕生日おめでとう #初音ミク15th #シナモンミク #CINNAMOROLL  https://t.co/sJfWzvvliK,en,[],[],"['https://pbs.twimg.com/media/Fbd4Wf9UsAEXY5h.jpg', 'https://pbs.twimg.com/media/Fbd4WuUUsAAG_3R.jpg']",0,2,16,"['cinnamiku', 'hatsune_miku', 'mikuhatsune', '誕生日おめでとう', '初音ミク15th', 'シナモンミク', 'cinnamoroll']",[],https://twitter.com/cae_yuki/status/1564851730092724224,False,,1,https://pbs.twimg.com/media/Fbd4Wf9UsAEXY5h.jpg,Philippines,,,,,,[],,,,,celebrating miku 15th anniv with trend miku,-1,0.3627011593950181,"[0.3627011593950181, 0.28591685095584013, 0.3513819896491417]",negative
1564850600097071104,1564850600097071104,2022-08-31 13:40:31 +08,2022-08-31,13:40:31,800,1040496919322275840,hobbyfiguras,HobbyFiguras,,"FuRyu dentro de su línea ""F:Nex"" abre reservas de la figura 1/7, dedicada a la famosa vocaloid Hatsune Miku en su versión ""Manatsu Hanabi"", basada en una ilustración del artista TID (@tidsean0).  📅 08/2023  💵 29,800 ¥  https://t.co/OrrrYJJZ4T",es,"[{'screen_name': 'tidsean0', 'name': 'tid', 'id': '1051333551256297473'}]",[],"['https://pbs.twimg.com/media/Fbd3F4gXEAUMHDm.jpg', 'https://pbs.twimg.com/media/Fbd3Fb4WQAEj33L.jpg', 'https://pbs.twimg.com/media/Fbd2-4tX0AI4XkM.jpg', 'https://pbs.twimg.com/media/Fbd3B1wXkAEBmft.jpg']",1,2,27,[],[],https://twitter.com/Hobbyfiguras/status/1564850600097071104,False,,1,https://pbs.twimg.com/media/Fbd3F4gXEAUMHDm.jpg,Philippines,,,,,,[],,,,,furyu dentro de su línea nex abre reservas de la figura 1 7 dedicada la famosa vocaloid hatsune miku en su versión manatsu hanabi basada en una ilustración del artista tid 08 2023 29 800 ,0,0.6551787083966186,"[0.12151276941689966, 0.6551787083966186, 0.22330852218648176]",neutral
1564848401094627329,1564848401094627329,2022-08-31 13:31:46 +08,2022-08-31,13:31:46,800,836670847624454144,moriyamaliza,リザLiza,,／酷く　無機質で　優しい　人もどきのメロディが 今　歌に変わる  ／  ꕤ · ꕤ · ꕤ · ꕤ  マジカルミライ2020  🏮夏まつり／リザ 🔔Winter Festival／@Hoshiyomi_Utane 📸 @hypomanic_toast  Special thanks Maiki  #初音ミク #HatsuneMiku  #初音ミク誕生祭2022  #初音ミク15th  https://t.co/JTFISSyqpA,ja,"[{'screen_name': 'hoshiyomi_utane', 'name': '詠❄️現実逃避', 'id': '141202241'}, {'screen_name': 'hypomanic_toast', 'name': 'hypomanic.／トースト', 'id': '1183378132591693824'}]",[],"['https://pbs.twimg.com/media/Fbd0W2oUEAIs5qT.jpg', 'https://pbs.twimg.com/media/Fbd0r7tVsAAq4UJ.jpg', 'https://pbs.twimg.com/media/Fbd03KqVEAA-kIz.jpg', 'https://pbs.twimg.com/media/Fbd1RvAUYAMsB4S.jpg']",0,4,8,"['初音ミク', 'hatsunemiku', '初音ミク誕生祭2022', '初音ミク15th']",[],https://twitter.com/moriyamaliza/status/1564848401094627329,False,,1,https://pbs.twimg.com/media/Fbd0W2oUEAIs5qT.jpg,Philippines,,,,,,[],,,,, 酷く 無機質で 優しい 人もどきのメロディが 今 歌に変わる ꕤ ꕤ ꕤ ꕤ マジカルミライ2020 夏まつり リザ winter festival hoshiyomi utane toast special thanks maiki,1,0.6999938534377298,"[0.09166583254954509, 0.20834031401272515, 0.6999938534377298]",positive
1564847688260014080,1564847688260014080,2022-08-31 13:28:57 +08,2022-08-31,13:28:57,800,1040496919322275840,hobbyfiguras,HobbyFiguras,,"Good Smile Company abre reservas de la figura 1/7, dedicada a la cantante virtual Hatsune Miku en su nueva versión ""15th Anniversary"", basada en una ilustración de Morikura En (@morikuraen).  📅 12/2023  💵 43,329 ¥  https://t.co/QMaItQvg9y",es,"[{'screen_name': 'morikuraen', 'name': '森倉円@9/18大阪サイン会', 'id': '41353707'}]",[],"['https://pbs.twimg.com/media/Fbdz7HAWQAA0-AI.png', 'https://pbs.twimg.com/media/Fbdz9vbX0AEDigN.png', 'https://pbs.twimg.com/media/Fbdz-YTWYAAqtdX.png', 'https://pbs.twimg.com/media/Fbd0DPXXEAEuz5U.png']",1,0,25,[],[],https://twitter.com/Hobbyfiguras/status/1564847688260014080,False,,1,https://pbs.twimg.com/media/Fbdz7HAWQAA0-AI.png,Philippines,,,,,,[],,,,,good smile company abre reservas de la figura 1 7 dedicada la cantante virtual hatsune miku en su nueva versión 15th anniversary basada en una ilustración de morikura en 12 2023 43 329 ,0,0.5179518896787975,"[0.1327560119799815, 0.5179518896787975, 0.3492920983412211]",neutral
