id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,filtered_tweet,pred_value,confidence,confidencefull,pred_sentiment
1560554210244304898,1560554210244304898,2022-08-19 17:08:12 +08,2022-08-19,17:08:12,800,2811559122,cnnphilippines,CNN Philippines,,"President Bongbong Marcos is set to have a state visit to Indonesia and Singapore in September, Press Secretary Trixie Cruz-Angeles announces.   Cruz-Angeles says Marcos will visit Indonesia from Sept. 4-6, and will be in Singapore on Sept. 6-7.  https://t.co/aKKwOvZDPQ  https://t.co/jjdjTwli7v",en,[],['http://www.cnnphilippines.com'],['https://pbs.twimg.com/media/FagznZfaMAApu7s.jpg'],1,5,10,[],[],https://twitter.com/cnnphilippines/status/1560554210244304898,False,,1,https://pbs.twimg.com/media/FagznZfaMAApu7s.jpg,Philippines,,,,,,[],,,,,president bongbong marcos is set to have state visit to indonesia and singapore in september press secretary trixie cruz angeles announces cruz angeles says marcos will visit indonesia from sept 4 6 and will be in singapore on sept 6 7,0,0.9579172012786978,"[0.021213439441999358, 0.9579172012786978, 0.02086935927930288]",neutral
1560554011069059072,1560554011069059072,2022-08-19 17:07:24 +08,2022-08-19,17:07:24,800,472122299,philippinestar,The Philippine Star,,"President Marcos will embark on his first state visits next month -- Indonesia from Sept. 4 to 6 and Singapore from Sept. 6 to 7. Marcos' US state visit still in the works, according to Press Secretary Trixie Cruz-Angeles. l @helenmflores  https://t.co/OIcVLOrGzK",en,"[{'screen_name': 'helenmflores', 'name': 'helen flores', 'id': '472204923'}]",[],['https://pbs.twimg.com/media/FagzkwcUsAASLJk.jpg'],1,1,1,[],[],https://twitter.com/PhilippineStar/status/1560554011069059072,False,,1,https://pbs.twimg.com/media/FagzkwcUsAASLJk.jpg,Philippines,,,,,,[],,,,,president marcos will embark on his first state visits next month indonesia from sept 4 to 6 and singapore from sept 6 to 7 marcos us state visit still in the works according to press secretary trixie cruz angeles l,0,0.948883239091393,"[0.033710391905545256, 0.948883239091393, 0.017406369003061695]",neutral
1560553811441512448,1560553811441512448,2022-08-19 17:06:36 +08,2022-08-19,17:06:36,800,472204923,helenmflores,Helen Flores,,"President Marcos will embark on his first state visits next month -- Indonesia from Sept. 4 to 6 and Singapore from Sept. 6 to 7. Marcos' US state visit still in the works, according to Press Secretary Trixie Cruz-Angeles. @PhilippineStar",en,"[{'screen_name': 'philippinestar', 'name': 'the philippine star', 'id': '472122299'}]",[],[],0,0,1,[],[],https://twitter.com/helenmflores/status/1560553811441512448,False,,0,,Philippines,,,,,,[],,,,,president marcos will embark on his first state visits next month indonesia from sept 4 to 6 and singapore from sept 6 to 7 marcos us state visit still in the works according to press secretary trixie cruz angeles,0,0.9439694636077192,"[0.035947993503953314, 0.9439694636077192, 0.020082542888327545]",neutral
1560553042319003649,1560435226328924162,2022-08-19 17:03:33 +08,2022-08-19,17:03:33,800,1249837679866335232,gbedrw92qeqfann,Mark Anthony Marcos,,@GeorgeGammon Get well soon! Will miss your videos 🙏,en,[],[],[],0,0,0,[],[],https://twitter.com/gbEDrw92qeqfann/status/1560553042319003649,False,,0,,Philippines,,,,,,"[{'screen_name': 'GeorgeGammon', 'name': 'George Gammon', 'id': '246621297'}]",,,,,get well soon will miss your videos ,1,0.6470018219955819,"[0.21507793507302994, 0.13792024293138822, 0.6470018219955819]",positive
1560552926468521984,1560552926468521984,2022-08-19 17:03:05 +08,2022-08-19,17:03:05,800,823349574739734528,pnagovph,Philippine News Agency,,"JUST IN: President Ferdinand Marcos Jr. will embark on a state visit to Indonesia from Sept. 4 to 6 and Singapore from Sept.6 to 7, @SecCruzAngeles confirms.  ""For the visit to US, it's still being worked out although nagsabi ang Pangulo na he will be going,"" she adds. @RuthAbbey  https://t.co/YLPbxqMtrF",en,"[{'screen_name': 'seccruzangeles', 'name': 'press secretary trixie cruz-angeles', 'id': '1547863899223261184'}, {'screen_name': 'ruthabbey', 'name': 'ruth abbey gita-carlos', 'id': '96473261'}]",[],['https://pbs.twimg.com/media/FagynYqaQAELowb.jpg'],2,12,27,[],[],https://twitter.com/pnagovph/status/1560552926468521984,False,,1,https://pbs.twimg.com/media/FagynYqaQAELowb.jpg,Philippines,,,,,,[],,,,,just in president ferdinand marcos jr will embark on state visit to indonesia from sept 4 to 6 and singapore from sept 6 to 7 confirms for the visit to us it still being worked out although nagsabi ang pangulo na he will be going she adds,0,0.9407517237174479,"[0.034265883637009845, 0.9407517237174479, 0.02498239264554231]",neutral
1560552716749131778,1491367907783184391,2022-08-19 17:02:15 +08,2022-08-19,17:02:15,800,183485789,jmarcosgg,Marcos Garcia,,@CoalFreeDave It is the Shougang Steel Factory discontinued many maaaany years ago. It has been preserved in some way. It was a very interesting place to visit years ago that showed an interesting part of Beijing's development,en,[],[],[],0,0,0,[],[],https://twitter.com/jmarcosgg/status/1560552716749131778,False,,0,,Philippines,,,,,,"[{'screen_name': 'CoalFreeDave', 'name': 'Dave Jones', 'id': '2420677668'}]",,,,,it is the shougang steel factory discontinued many maaaany years ago it has been preserved in some way it was very interesting place to visit years ago that showed an interesting part of beijing development,1,0.5131773693002595,"[0.13219969416144442, 0.354622936538296, 0.5131773693002595]",positive
1560552683811049472,1560216170426507265,2022-08-19 17:02:08 +08,2022-08-19,17:02:08,800,444098578,rmarcos82,R. MARCOS,,@Ambrosio_radar @ohcahihrae @albertoledano @Turbo_leon Pa eso estamos los romanos 🤣🤣 para echaros un cable.. 🤓,es,[],[],[],0,0,1,[],[],https://twitter.com/rmarcos82/status/1560552683811049472,False,,0,,Philippines,,,,,,"[{'screen_name': 'Ambrosio_radar', 'name': 'Ambrosio el del Radar', 'id': '4850959823'}, {'screen_name': 'ohcahihrae', 'name': 'Arreando', 'id': '772319555255357440'}, {'screen_name': 'albertoledano', 'name': 'Alberto Toledano ', 'id': '897708314'}, {'screen_name': 'Turbo_leon', 'name': 'JUAN C. TURBO 🌈', 'id': '476111045'}]",,,,,radar leon pa eso estamos los romanos para echaros un cable ,0,0.39361371715579463,"[0.23576912031184916, 0.39361371715579463, 0.37061716253235627]",neutral
1560552305522769921,1560550743635296257,2022-08-19 17:00:37 +08,2022-08-19,17:00:37,800,28104861,beacupin,Bea Cupin,,"For context, Marcos through his team had said in early June that he was keen on attending the 77th United Nations General Assembly in New York. Marcos has also been invited by US President Biden to visit Washington DC.   More context here -  https://t.co/7z9gYrmBtA",en,[],['https://www.rappler.com/nation/marcos-may-go-united-states-united-nations-general-assembly/'],[],0,0,0,[],[],https://twitter.com/beacupin/status/1560552305522769921,False,,0,,Philippines,,,,,,[],,,,,for context marcos through his team had said in early june that he was keen on attending the 77th united nations general assembly in new york marcos has also been invited by us president biden to visit washington dc more context here,0,0.8766051844535049,"[0.06882121499802137, 0.8766051844535049, 0.054573600548473704]",neutral
1560552286811615232,1560551595548368898,2022-08-19 17:00:33 +08,2022-08-19,17:00:33,800,330826792,rapplerdotcom,Rappler,,"@beacupin CONTEXT: Marcos, through his team, said in early June that he may attend the 77th United Nations General Assembly in New York. The President has also been invited by US President Joe Biden to visit Washington DC. | via @beacupin    https://t.co/I74UvOVgCN",en,"[{'screen_name': 'beacupin', 'name': 'bea cupin', 'id': '28104861'}]",['https://www.rappler.com/nation/marcos-may-go-united-states-united-nations-general-assembly/'],[],1,0,1,[],[],https://twitter.com/rapplerdotcom/status/1560552286811615232,False,,0,,Philippines,,,,,,"[{'screen_name': 'beacupin', 'name': 'Bea Cupin', 'id': '28104861'}]",,,,,context marcos through his team said in early june that he may attend the 77th united nations general assembly in new york the president has also been invited by us president joe biden to visit washington dc via,0,0.913861123219515,"[0.042006615015558496, 0.913861123219515, 0.044132261764926614]",neutral
1560552189814116354,1560552189814116354,2022-08-19 17:00:10 +08,2022-08-19,17:00:10,800,1129881312972693504,igbotic_vic,Barca_senpai💙❤️,,"I don't want Marcos in a Barca shirt, let balde replace alba he's got Everything we want in a Left back",en,[],[],[],0,0,0,[],[],https://twitter.com/igbotic_vic/status/1560552189814116354,False,https://twitter.com/SaraFCBi/status/1560376634607570944,0,,Philippines,,,,,,[],,,,,i don want marcos in barca shirt let balde replace alba he got everything we want in left back,-1,0.4069976214136318,"[0.4069976214136318, 0.2551160942003196, 0.33788628438604845]",negative
1560552147292495873,1560552147292495873,2022-08-19 17:00:00 +08,2022-08-19,17:00:00,800,38492736,sunstarcebu,SunStar Cebu,,"With support from the Private Sector Advisory Council (PSAC), President Ferdinand “Bongbong” Marcos Jr. is firming up concrete plans to create more jobs and attract more investors.  What are these plans?   https://t.co/XJEOEMzEwp",en,[],['https://www.sunstar.com.ph/article/1938249/cebu/business/private-sector-council-marcos-jr-map-out-job-creation-plans'],[],0,0,0,[],[],https://twitter.com/sunstarcebu/status/1560552147292495873,False,,0,,Philippines,,,,,,[],,,,,with support from the private sector advisory council psac president ferdinand bongbong marcos jr is firming up concrete plans to create more jobs and attract more investors what are these plans,0,0.8354747224958783,"[0.09047133467257562, 0.8354747224958783, 0.074053942831546]",neutral
1560552058683793408,1560552058683793408,2022-08-19 16:59:39 +08,2022-08-19,16:59:39,800,758231828268392448,racquelbayan,Racquel Bayan,,"Pangulong Ferdinand R. Marcos Jr., magkakaroon ng State Visit sa Indonesia at Singapore, sa Setyembre. Ito ang kinumpirma ni Press Secretary Trixie Cruz-Angeles. | @radyopilipinas1",tl,"[{'screen_name': 'radyopilipinas1', 'name': 'radyo pilipinas', 'id': '2906159052'}]",[],[],0,0,0,[],[],https://twitter.com/RacquelBayan/status/1560552058683793408,False,,0,,Philippines,,,,,,[],,,,,pangulong ferdinand marcos jr magkakaroon ng state visit sa indonesia at singapore sa setyembre ito ang kinumpirma ni press secretary trixie cruz angeles,0,0.9025394719434713,"[0.045631914548356294, 0.9025394719434713, 0.05182861350817241]",neutral
1560551925669539840,1560551390425952256,2022-08-19 16:59:07 +08,2022-08-19,16:59:07,800,15872418,abscbnnews,ABS-CBN News,,"@jobmanahan Cruz-Angeles says Marcos' visit to the US ""is still being worked out although nagsabi ang Pangulo that he will be going.""   Details will be released on this ""as they come in,"" she adds. | via @jobmanahan",en,"[{'screen_name': 'jobmanahan', 'name': 'job manahan', 'id': '557033866'}]",[],[],1,1,5,[],[],https://twitter.com/ABSCBNNews/status/1560551925669539840,False,,0,,Philippines,,,,,,"[{'screen_name': 'jobmanahan', 'name': 'Job Manahan', 'id': '557033866'}]",,,,,cruz angeles says marcos visit to the us is still being worked out although nagsabi ang pangulo that he will be going details will be released on this as they come in she adds via,0,0.8431297915343097,"[0.10122310640550308, 0.8431297915343097, 0.05564710206018712]",neutral
1560551881943879680,1560551881943879680,2022-08-19 16:58:56 +08,2022-08-19,16:58:56,800,51329146,maracepeda,Mara Cepeda,,"Philippine President Ferdinand Marcos Jr. to have a state visit to Singapore from September 6 to 7, says his Press Secretary Trixie Angeles-Cruz. Details of the trip to follow. @straits_times  https://t.co/Jkt4AKkMQx",en,"[{'screen_name': 'straits_times', 'name': 'the straits times', 'id': '37874853'}]",[],['https://pbs.twimg.com/media/FagxmjLVQAA26Rk.jpg'],15,4,41,[],[],https://twitter.com/maracepeda/status/1560551881943879680,False,,1,https://pbs.twimg.com/media/FagxmjLVQAA26Rk.jpg,Philippines,,,,,,[],,,,,philippine president ferdinand marcos jr to have state visit to singapore from september 6 to 7 says his press secretary trixie angeles cruz details of the trip to follow times,0,0.9717745715589854,"[0.013072117926001528, 0.9717745715589854, 0.015153310515013126]",neutral
1560551733356417026,1560551595548368898,2022-08-19 16:58:21 +08,2022-08-19,16:58:21,800,330826792,rapplerdotcom,Rappler,,"@beacupin Marcos' official visit to the US is also in the works.   ""It's still being worked out although nagsabi ang Pangulo that he will be going,"" says Angeles. | via @beacupin",en,"[{'screen_name': 'beacupin', 'name': 'bea cupin', 'id': '28104861'}]",[],[],1,0,2,[],[],https://twitter.com/rapplerdotcom/status/1560551733356417026,False,,0,,Philippines,,,,,,"[{'screen_name': 'beacupin', 'name': 'Bea Cupin', 'id': '28104861'}]",,,,,marcos official visit to the us is also in the works it still being worked out although nagsabi ang pangulo that he will be going says angeles via,0,0.9064560566871116,"[0.07655149666337924, 0.9064560566871116, 0.016992446649509316]",neutral
1560551643288023041,1560547860843675648,2022-08-19 16:58:00 +08,2022-08-19,16:58:00,800,389812494,annafelicia_,👑Anna Felicia,,"She adds that Marcos' visit to the United States is being  ""worked out.""",en,[],[],[],0,1,1,[],[],https://twitter.com/annafelicia_/status/1560551643288023041,False,,0,,Philippines,,,,,,[],,,,,she adds that marcos visit to the united states is being worked out,0,0.786154448630885,"[0.1270334877887173, 0.786154448630885, 0.08681206358039759]",neutral
1560551595548368898,1560551595548368898,2022-08-19 16:57:48 +08,2022-08-19,16:57:48,800,330826792,rapplerdotcom,Rappler,,Press Secretary Trixie Cruz-Angeles says President Ferdinand Marcos Jr. is set to have a state visit to Indonesia from September 4 to 6 and Singapore from September 6 to 7. | via @beacupin   https://t.co/m73rSIuSzh  https://t.co/YjHk8T2KSO,en,"[{'screen_name': 'beacupin', 'name': 'bea cupin', 'id': '28104861'}]",['http://rplr.co/nation'],['https://pbs.twimg.com/media/FagxZffVUAEwvhv.jpg'],1,0,5,[],[],https://twitter.com/rapplerdotcom/status/1560551595548368898,False,,1,https://pbs.twimg.com/media/FagxZffVUAEwvhv.jpg,Philippines,,,,,,[],,,,,press secretary trixie cruz angeles says president ferdinand marcos jr is set to have state visit to indonesia from september 4 to 6 and singapore from september 6 to 7 via,0,0.982798786228365,"[0.007367748821600924, 0.982798786228365, 0.009833464950034135]",neutral
1560551558051352577,1560551558051352577,2022-08-19 16:57:39 +08,2022-08-19,16:57:39,800,133152120,news5ph,News5,,Kinumpirma ni Press Sec. Trixie Cruz-Angeles na magsasagawa ng state visit si Pres. Bongbong Marcos sa Indonesia sa September 4-6 at Singapore sa September 6-7.  https://t.co/8x0jeJ7SOp,tl,[],[],['https://pbs.twimg.com/media/FagxXRvUYAAujAt.png'],0,2,7,[],[],https://twitter.com/News5PH/status/1560551558051352577,False,,1,https://pbs.twimg.com/media/FagxXRvUYAAujAt.png,Philippines,,,,,,[],,,,,kinumpirma ni press sec trixie cruz angeles na magsasagawa ng state visit si pres bongbong marcos sa indonesia sa september 4 6 at singapore sa september 6 7,0,0.915637993197157,"[0.03434617682069792, 0.915637993197157, 0.05001582998214515]",neutral
1560551441689083904,1560550743635296257,2022-08-19 16:57:11 +08,2022-08-19,16:57:11,800,28104861,beacupin,Bea Cupin,,"President Marcos Jr's official visit to the US is also in the works. ""It's still being worked out although nagsabi ang Pangulo that he will be going,"" says Angeles.",en,[],[],[],1,0,0,[],[],https://twitter.com/beacupin/status/1560551441689083904,False,,0,,Philippines,,,,,,[],,,,,president marcos jr official visit to the us is also in the works it still being worked out although nagsabi ang pangulo that he will be going says angeles,0,0.8741834390918273,"[0.10639298068213122, 0.8741834390918273, 0.01942358022604153]",neutral
1560551390425952256,1560551390425952256,2022-08-19 16:56:59 +08,2022-08-19,16:56:59,800,15872418,abscbnnews,ABS-CBN News,,"JUST IN: President Ferdinand Marcos, Jr. to make his first foreign trip to Indonesia from Sept. 4 to 6 followed by a trip to Singapore from Sept. 6 to 7, Press Secretary Trixie Cruz-Angeles announces. | via @jobmanahan   Related report:  https://t.co/fw2fSk8PPY  https://t.co/MXaA0BIXyp",en,"[{'screen_name': 'jobmanahan', 'name': 'job manahan', 'id': '557033866'}]",['https://news.abs-cbn.com/news/08/16/22/dfa-arranging-marcos-first-foreign-trips-as-president'],['https://pbs.twimg.com/media/FagwxymVEAAcLBA.jpg'],21,79,137,[],[],https://twitter.com/ABSCBNNews/status/1560551390425952256,False,,1,https://pbs.twimg.com/media/FagwxymVEAAcLBA.jpg,Philippines,,,,,,[],,,,,just in president ferdinand marcos jr to make his first foreign trip to indonesia from sept 4 to 6 followed by trip to singapore from sept 6 to 7 press secretary trixie cruz angeles announces via related report,0,0.9263007366879036,"[0.026878311932051206, 0.9263007366879036, 0.04682095138004514]",neutral
1560551387909754880,1560551387909754880,2022-08-19 16:56:59 +08,2022-08-19,16:56:59,800,55118669,philstarnews,Philstar.com,,"JUST IN: Press Secretary Trixie Cruz-Angeles says President Ferdinand ""Bongbong""  Marcos Jr. will have a State visit to Indonesia on September 4 to 6 and to Singapore on September 6-7.  Read updates:  https://t.co/WgYXku8vXV  https://t.co/UQEvD4aps5",en,[],['https://www.philstar.com/happens/1033'],['https://pbs.twimg.com/tweet_video_thumb/FagxLm3aQAAuKsZ.jpg'],0,0,2,[],[],https://twitter.com/PhilstarNews/status/1560551387909754880,False,,1,https://pbs.twimg.com/tweet_video_thumb/FagxLm3aQAAuKsZ.jpg,Philippines,,,,,,[],,,,,just in press secretary trixie cruz angeles says president ferdinand bongbong marcos jr will have state visit to indonesia on september 4 to 6 and to singapore on september 6 7 read updates,0,0.9844153257353814,"[0.00771698699655354, 0.9844153257353814, 0.00786768726806492]",neutral
